title:2o5c2o5c2o, recorded:31.08.17 17.44.19, timestamp started:2017-08-31T17:41:20.077227-03:00            , sampling:128, subject:iv1, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:2168, units:emotiv
87.0000000000000000000000000, 0.0000000000000000000000000, 4191.2817382812500000000000000, 4194.3588867187500000000000000, 4197.4360351562500000000000000, 4217.4360351562500000000000000, 4182.0512695312500000000000000, 4188.7177734375000000000000000, 4188.7177734375000000000000000, 4200.0000000000000000000000000, 4209.2304687500000000000000000, 4204.6152343750000000000000000, 4193.3330078125000000000000000, 4198.9741210937500000000000000, 4198.4614257812500000000000000, 4200.0000000000000000000000000, 861.0000000000000000000000000, 2037.0000000000000000000000000, 2030.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 297.9486999511718750000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
88.0000000000000000000000000, 0.0000000000000000000000000, 4181.0253906250000000000000000, 4186.1538085937500000000000000, 4186.6665039062500000000000000, 4221.0253906250000000000000000, 4179.4873046875000000000000000, 4177.4360351562500000000000000, 4172.3076171875000000000000000, 4187.6923828125000000000000000, 4222.5639648437500000000000000, 4194.8715820312500000000000000, 4181.0253906250000000000000000, 4209.2304687500000000000000000, 4193.3330078125000000000000000, 4189.2304687500000000000000000, 853.0000000000000000000000000, 2037.0000000000000000000000000, 2030.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 305.6410217285156250000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
89.0000000000000000000000000, 0.0000000000000000000000000, 4167.1791992187500000000000000, 4177.9487304687500000000000000, 4166.6665039062500000000000000, 4224.1025390625000000000000000, 4174.8715820312500000000000000, 4174.3588867187500000000000000, 4162.0512695312500000000000000, 4174.3588867187500000000000000, 4234.3588867187500000000000000, 4187.6923828125000000000000000, 4170.2563476562500000000000000, 4226.1538085937500000000000000, 4186.1538085937500000000000000, 4173.3330078125000000000000000, 829.0000000000000000000000000, 2040.0000000000000000000000000, 2029.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 313.8461608886718750000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
90.0000000000000000000000000, 0.0000000000000000000000000, 4171.2817382812500000000000000, 4176.4101562500000000000000000, 4174.3588867187500000000000000, 4222.0512695312500000000000000, 4176.9228515625000000000000000, 4177.4360351562500000000000000, 4165.6411132812500000000000000, 4169.7436523437500000000000000, 4234.8715820312500000000000000, 4186.6665039062500000000000000, 4171.7949218750000000000000000, 4223.5898437500000000000000000, 4182.0512695312500000000000000, 4173.8461914062500000000000000, 869.0000000000000000000000000, 2041.0000000000000000000000000, 2031.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 321.5384521484375000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
91.0000000000000000000000000, 0.0000000000000000000000000, 4172.3076171875000000000000000, 4177.9487304687500000000000000, 4173.3330078125000000000000000, 4223.0766601562500000000000000, 4185.6411132812500000000000000, 4180.5126953125000000000000000, 4173.3330078125000000000000000, 4180.0000000000000000000000000, 4227.1791992187500000000000000, 4186.1538085937500000000000000, 4167.6923828125000000000000000, 4224.1025390625000000000000000, 4170.2563476562500000000000000, 4173.8461914062500000000000000, 861.0000000000000000000000000, 2039.0000000000000000000000000, 2031.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 329.7435913085937500000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
92.0000000000000000000000000, 0.0000000000000000000000000, 4167.1791992187500000000000000, 4176.9228515625000000000000000, 4173.8461914062500000000000000, 4224.1025390625000000000000000, 4184.1025390625000000000000000, 4182.5639648437500000000000000, 4174.8715820312500000000000000, 4180.0000000000000000000000000, 4227.1791992187500000000000000, 4180.5126953125000000000000000, 4158.9741210937500000000000000, 4228.2050781250000000000000000, 4162.5639648437500000000000000, 4164.6152343750000000000000000, 853.0000000000000000000000000, 2039.0000000000000000000000000, 2031.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 337.4358825683593750000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
93.0000000000000000000000000, 0.0000000000000000000000000, 4167.1791992187500000000000000, 4172.3076171875000000000000000, 4171.7949218750000000000000000, 4226.6665039062500000000000000, 4177.9487304687500000000000000, 4175.3842773437500000000000000, 4166.6665039062500000000000000, 4171.7949218750000000000000000, 4233.8461914062500000000000000, 4182.5639648437500000000000000, 4168.2050781250000000000000000, 4228.7177734375000000000000000, 4180.0000000000000000000000000, 4168.2050781250000000000000000, 829.0000000000000000000000000, 2036.0000000000000000000000000, 2030.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 345.6410217285156250000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
94.0000000000000000000000000, 0.0000000000000000000000000, 4170.7690429687500000000000000, 4171.7949218750000000000000000, 4173.8461914062500000000000000, 4226.6665039062500000000000000, 4181.0253906250000000000000000, 4174.8715820312500000000000000, 4169.2304687500000000000000000, 4175.3842773437500000000000000, 4233.3330078125000000000000000, 4187.1791992187500000000000000, 4179.4873046875000000000000000, 4223.0766601562500000000000000, 4196.9228515625000000000000000, 4182.0512695312500000000000000, 869.0000000000000000000000000, 2037.0000000000000000000000000, 2030.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 353.3333129882812500000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
95.0000000000000000000000000, 0.0000000000000000000000000, 4182.5639648437500000000000000, 4183.0766601562500000000000000, 4187.6923828125000000000000000, 4218.4614257812500000000000000, 4186.6665039062500000000000000, 4181.5385742187500000000000000, 4177.4360351562500000000000000, 4184.1025390625000000000000000, 4222.0512695312500000000000000, 4193.3330078125000000000000000, 4187.1791992187500000000000000, 4209.7436523437500000000000000, 4203.0766601562500000000000000, 4194.3588867187500000000000000, 861.0000000000000000000000000, 2039.0000000000000000000000000, 2029.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 361.5384521484375000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
96.0000000000000000000000000, 0.0000000000000000000000000, 4185.6411132812500000000000000, 4186.6665039062500000000000000, 4184.1025390625000000000000000, 4221.0253906250000000000000000, 4184.1025390625000000000000000, 4176.9228515625000000000000000, 4170.2563476562500000000000000, 4185.1279296875000000000000000, 4215.8974609375000000000000000, 4202.5639648437500000000000000, 4192.8203125000000000000000000, 4209.2304687500000000000000000, 4207.6923828125000000000000000, 4196.4101562500000000000000000, 853.0000000000000000000000000, 2039.0000000000000000000000000, 2029.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 369.7435913085937500000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
97.0000000000000000000000000, 0.0000000000000000000000000, 4175.8974609375000000000000000, 4174.8715820312500000000000000, 4181.5385742187500000000000000, 4225.6411132812500000000000000, 4174.8715820312500000000000000, 4171.2817382812500000000000000, 4163.0766601562500000000000000, 4178.4614257812500000000000000, 4227.1791992187500000000000000, 4193.3330078125000000000000000, 4182.0512695312500000000000000, 4217.4360351562500000000000000, 4198.4614257812500000000000000, 4184.1025390625000000000000000, 829.0000000000000000000000000, 2040.0000000000000000000000000, 2028.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 377.4358825683593750000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
98.0000000000000000000000000, 0.0000000000000000000000000, 4172.3076171875000000000000000, 4172.8203125000000000000000000, 4175.3842773437500000000000000, 4224.6152343750000000000000000, 4174.3588867187500000000000000, 4172.3076171875000000000000000, 4164.1025390625000000000000000, 4176.9228515625000000000000000, 4230.7690429687500000000000000, 4184.1025390625000000000000000, 4174.3588867187500000000000000, 4224.1025390625000000000000000, 4191.2817382812500000000000000, 4177.4360351562500000000000000, 869.0000000000000000000000000, 2040.0000000000000000000000000, 2027.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 385.6410217285156250000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
99.0000000000000000000000000, 0.0000000000000000000000000, 4175.8974609375000000000000000, 4178.4614257812500000000000000, 4174.3588867187500000000000000, 4227.1791992187500000000000000, 4184.6152343750000000000000000, 4175.3842773437500000000000000, 4171.2817382812500000000000000, 4181.0253906250000000000000000, 4220.0000000000000000000000000, 4190.2563476562500000000000000, 4181.5385742187500000000000000, 4226.6665039062500000000000000, 4195.8974609375000000000000000, 4183.0766601562500000000000000, 861.0000000000000000000000000, 2040.0000000000000000000000000, 2026.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 393.3333129882812500000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
100.0000000000000000000000000, 0.0000000000000000000000000, 4177.9487304687500000000000000, 4173.3330078125000000000000000, 4189.7436523437500000000000000, 4228.7177734375000000000000000, 4189.2304687500000000000000000, 4178.9741210937500000000000000, 4179.4873046875000000000000000, 4180.5126953125000000000000000, 4221.0253906250000000000000000, 4189.2304687500000000000000000, 4180.0000000000000000000000000, 4216.9228515625000000000000000, 4190.2563476562500000000000000, 4182.5639648437500000000000000, 853.0000000000000000000000000, 2040.0000000000000000000000000, 2027.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000, 179.0000000000000000000000000, 401.5384521484375000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000
